Paso;z;Ex;Hy
468;129.293;0.0637863;0.0637863
468;131.313;0.0509809;0.0509809
468;133.333;0.0373552;0.0373552
468;135.354;0.0231284;0.0231284
468;137.374;0.00852949;0.00852949
468;139.394;-0.00620668;-0.00620668
468;141.414;-0.020843;-0.020843
468;143.434;-0.0351439;-0.0351439
468;145.455;-0.0488794;-0.0488794
468;147.475;-0.0618283;-0.0618283
468;149.495;-0.0737825;-0.0737825
468;151.515;-0.0845494;-0.0845494
468;153.535;-0.0939559;-0.0939559
468;155.556;-0.101851;-0.101851
468;157.576;-0.108107;-0.108107
468;159.596;-0.112623;-0.112623
468;161.616;-0.115327;-0.115327
468;163.636;-0.116176;-0.116176
468;165.657;-0.115155;-0.115155
468;167.677;-0.112282;-0.112282
468;169.697;-0.107601;-0.107601
468;171.717;-0.10119;-0.10119
468;173.737;-0.09315;-0.09315
468;175.758;-0.0836115;-0.0836115
468;177.778;-0.0727275;-0.0727275
468;179.798;-0.0606734;-0.0606734
468;181.818;-0.047643;-0.047643
468;183.838;-0.033846;-0.033846
468;185.859;-0.0195045;-0.0195045
468;187.879;-0.00484906;-0.00484906
468;189.899;0.00988437;0.00988437
468;191.919;0.0244588;0.0244588
468;193.939;0.0386396;0.0386396
468;195.96;0.0521987;0.0521987
468;197.98;0.0649179;0.0649179
468;200;0.0765926;0.0765926
469;0;0.0743809;0.0743809
469;2.0202;0.0850865;0.0850865
469;4.0404;0.0944229;0.0944229
469;6.06061;0.10224;0.10224
469;8.08081;0.108412;0.108412
469;10.101;0.11284;0.11284
469;12.1212;0.115452;0.115452
469;14.1414;0.116206;0.116206
469;16.1616;0.115091;0.115091
469;18.1818;0.112124;0.112124
469;20.202;0.107352;0.107352
469;22.2222;0.100854;0.100854
469;24.2424;0.0927321;0.0927321
469;26.2626;0.0831185;0.0831185
469;28.2828;0.0721675;0.0721675
469;30.303;0.0600553;0.0600553
469;32.3232;0.0469768;0.0469768
469;34.3434;0.0331424;0.0331424
469;36.3636;0.0187748;0.0187748
469;38.3838;0.00410505;0.00410505
469;40.404;-0.0106307;-0.0106307
469;42.4242;-0.0251955;-0.0251955
469;44.4444;-0.0393548;-0.0393548
469;46.4646;-0.0528809;-0.0528809
469;48.4848;-0.0655562;-0.0655562
469;50.5051;-0.0771766;-0.0771766
469;52.5253;-0.0875552;-0.0875552
469;54.5455;-0.096525;-0.096525
469;56.5657;-0.103942;-0.103942
469;58.5859;-0.109686;-0.109686
469;60.6061;-0.113665;-0.113665
469;62.6263;-0.115816;-0.115816
469;64.6465;-0.116103;-0.116103
469;66.6667;-0.114521;-0.114521
469;68.6869;-0.111097;-0.111097
469;70.7071;-0.105886;-0.105886
469;72.7273;-0.0989707;-0.0989707
469;74.7475;-0.0904629;-0.0904629
469;76.7677;-0.0804996;-0.0804996
469;78.7879;-0.069241;-0.069241
469;80.8081;-0.0568683;-0.0568683
469;82.8283;-0.0435806;-0.0435806
469;84.8485;-0.0295916;-0.0295916
469;86.8687;-0.0151265;-0.0151265
469;88.8889;-0.000418019;-0.000418019
469;90.9091;0.0142972;0.0142972
469;92.9293;0.0287824;0.0287824
469;94.9495;0.0428044;0.0428044
469;96.9697;0.0561377;0.0561377
469;98.9899;0.0685678;0.0685678
469;101.01;0.0798945;0.0798945
469;103.03;0.0899358;0.0899358
469;105.051;0.0985299;0.0985299
469;107.071;0.105539;0.105539
469;109.091;0.110849;0.110849
469;111.111;0.114376;0.114376
469;113.131;0.116063;0.116063
469;115.152;0.115882;0.115882
469;117.172;0.113836;0.113836
469;119.192;0.109959;0.109959
469;121.212;0.104313;0.104313
469;123.232;0.0969881;0.0969881
469;125.253;0.0881027;0.0881027
469;127.273;0.0777996;0.0777996
469;129.293;0.0662448;0.0662448
469;131.313;0.053624;0.053624
469;133.333;0.0401405;0.0401405
469;135.354;0.026011;0.026011
469;137.374;0.011463;0.011463
469;139.394;-0.00326943;-0.00326943
469;141.414;-0.0179493;-0.0179493
469;143.434;-0.0323403;-0.0323403
469;145.455;-0.0462109;-0.0462109
469;147.475;-0.059338;-0.059338
469;149.495;-0.0715103;-0.0715103
469;151.515;-0.082532;-0.082532
469;153.535;-0.0922258;-0.0922258
469;155.556;-0.100436;-0.100436
469;157.576;-0.107029;-0.107029
469;159.596;-0.111901;-0.111901
469;161.616;-0.114972;-0.114972
469;163.636;-0.116193;-0.116193
469;165.657;-0.115545;-0.115545
469;167.677;-0.113037;-0.113037
469;169.697;-0.108711;-0.108711
469;171.717;-0.102635;-0.102635
469;173.737;-0.0949079;-0.0949079
469;175.758;-0.0856537;-0.0856537
469;177.778;-0.0750214;-0.0750214
469;179.798;-0.0631819;-0.0631819
469;181.818;-0.0503258;-0.0503258
469;183.838;-0.0366599;-0.0366599
469;185.859;-0.0224042;-0.0224042
469;187.879;-0.00778795;-0.00778795
469;189.899;0.00695359;0.00695359
469;191.919;0.0215832;0.0215832
469;193.939;0.0358656;0.0358656
469;195.96;0.0495709;0.0495709
469;197.98;0.0624786;0.0624786
469;200;0.0743809;0.0743809
470;0;0.0721201;0.0721201
470;2.0202;0.0830823;0.0830823
470;4.0404;0.0927076;0.0927076
470;6.06061;0.100841;0.100841
470;8.08081;0.107352;0.107352
470;10.101;0.112136;0.112136
470;12.1212;0.115115;0.115115
470;14.1414;0.116242;0.116242
470;16.1616;0.115499;0.115499
470;18.1818;0.112898;0.112898
470;20.202;0.108479;0.108479
470;22.2222;0.102316;0.102316
470;24.2424;0.0945056;0.0945056
470;26.2626;0.085175;0.085175
470;28.2828;0.0744738;0.0744738
470;30.303;0.0625744;0.0625744
470;32.3232;0.0496681;0.0496681
470;34.3434;0.0359626;0.0359626
470;36.3636;0.0216785;0.0216785
470;38.3838;0.0070456;0.0070456
470;40.404;-0.00770069;-0.00770069
470;42.4242;-0.0223231;-0.0223231
470;44.4444;-0.0365863;-0.0365863
470;46.4646;-0.0502608;-0.0502608
470;48.4848;-0.0631266;-0.0631266
470;50.5051;-0.0749767;-0.0749767
470;52.5253;-0.0856203;-0.0856203
470;54.5455;-0.0948863;-0.0948863
470;56.5657;-0.102626;-0.102626
470;58.5859;-0.108714;-0.108714
470;60.6061;-0.113052;-0.113052
470;62.6263;-0.115572;-0.115572
470;64.6465;-0.116232;-0.116232
470;66.6667;-0.115022;-0.115022
470;68.6869;-0.111961;-0.111961
470;70.7071;-0.107099;-0.107099
470;72.7273;-0.100513;-0.100513
470;74.7475;-0.09231;-0.09231
470;76.7677;-0.0826218;-0.0826218
470;78.7879;-0.0716041;-0.0716041
470;80.8081;-0.0594344;-0.0594344
470;82.8283;-0.0463082;-0.0463082
470;84.8485;-0.032437;-0.032437
470;86.8687;-0.0180439;-0.0180439
470;88.8889;-0.00336039;-0.00336039
470;90.9091;0.0113772;0.0113772
470;92.9293;0.0259317;0.0259317
470;94.9495;0.0400689;0.0400689
470;96.9697;0.0535614;0.0535614
470;98.9899;0.0661921;0.0661921
470;101.01;0.0777577;0.0777577
470;103.03;0.0880722;0.0880722
470;105.051;0.0969696;0.0969696
470;107.071;0.104307;0.104307
470;109.091;0.109965;0.109965
470;111.111;0.113855;0.113855
470;113.131;0.115912;0.115912
470;115.152;0.116105;0.116105
470;117.172;0.114429;0.114429
470;119.192;0.110912;0.110912
470;121.212;0.10561;0.10561
470;123.232;0.0986091;0.0986091
470;125.253;0.0900215;0.0900215
470;127.273;0.0799854;0.0799854
470;129.293;0.0686624;0.0686624
470;131.313;0.0562345;0.0562345
470;133.333;0.0429018;0.0429018
470;135.354;0.0288787;0.0288787
470;137.374;0.014391;0.014391
470;139.394;-0.000328207;-0.000328207
470;141.414;-0.0150422;-0.0150422
470;143.434;-0.0295141;-0.0295141
470;145.455;-0.0435111;-0.0435111
470;147.475;-0.0568081;-0.0568081
470;149.495;-0.0691909;-0.0691909
470;151.515;-0.0804605;-0.0804605
470;153.535;-0.0904354;-0.0904354
470;155.556;-0.0989552;-0.0989552
470;157.576;-0.105883;-0.105883
470;159.596;-0.111107;-0.111107
470;161.616;-0.114543;-0.114543
470;163.636;-0.116136;-0.116136
470;165.657;-0.11586;-0.11586
470;167.677;-0.11372;-0.11372
470;169.697;-0.109751;-0.109751
470;171.717;-0.104015;-0.104015
470;173.737;-0.096606;-0.096606
470;175.758;-0.0876424;-0.0876424
470;177.778;-0.0772685;-0.0772685
470;179.798;-0.0656514;-0.0656514
470;181.818;-0.052978;-0.052978
470;183.838;-0.0394521;-0.0394521
470;185.859;-0.0252914;-0.0252914
470;187.879;-0.0107237;-0.0107237
470;189.899;0.00401647;0.00401647
470;191.919;0.018692;0.018692
470;193.939;0.0330668;0.0330668
470;195.96;0.0469096;0.0469096
470;197.98;0.0599975;0.0599975
470;200;0.0721201;0.0721201
471;0;0.0698116;0.0698116
471;2.0202;0.0810235;0.0810235
471;4.0404;0.0909317;0.0909317
471;6.06061;0.0993767;0.0993767
471;8.08081;0.106223;0.106223
471;10.101;0.11136;0.11136
471;12.1212;0.114705;0.114705
471;14.1414;0.116204;0.116204
471;16.1616;0.115834;0.115834
471;18.1818;0.1136;0.1136
471;20.202;0.109537;0.109537
471;22.2222;0.103713;0.103713
471;24.2424;0.0962197;0.0962197
471;26.2626;0.0871781;0.0871781
471;28.2828;0.0767339;0.0767339
471;30.303;0.065055;0.065055
471;32.3232;0.0523293;0.0523293
471;34.3434;0.0387616;0.0387616
471;36.3636;0.0245702;0.0245702
471;38.3838;0.00998353;0.00998353
471;40.404;-0.00476383;-0.00476383
471;42.4242;-0.0194345;-0.0194345
471;44.4444;-0.0337925;-0.0337925
471;46.4646;-0.0476068;-0.0476068
471;48.4848;-0.060655;-0.060655
471;50.5051;-0.0727273;-0.0727273
471;52.5253;-0.0836294;-0.0836294
471;54.5455;-0.0931858;-0.0931858
471;56.5657;-0.101243;-0.101243
471;58.5859;-0.107671;-0.107671
471;60.6061;-0.112366;-0.112366
471;62.6263;-0.115254;-0.115254
471;64.6465;-0.116287;-0.116287
471;66.6667;-0.115449;-0.115449
471;68.6869;-0.112753;-0.112753
471;70.7071;-0.108243;-0.108243
471;72.7273;-0.101992;-0.101992
471;74.7475;-0.0940991;-0.0940991
471;76.7677;-0.0846924;-0.0846924
471;78.7879;-0.0739229;-0.0739229
471;80.8081;-0.0619639;-0.0619639
471;82.8283;-0.049008;-0.049008
471;84.8485;-0.0352635;-0.0352635
471;86.8687;-0.0209515;-0.0209515
471;88.8889;-0.00630249;-0.00630249
471;90.9091;0.00844796;0.00844796
471;92.9293;0.0230625;0.0230625
471;94.9495;0.0373059;0.0373059
471;96.9697;0.0509491;0.0509491
471;98.9899;0.0637725;0.0637725
471;101.01;0.0755697;0.0755697
471;103.03;0.086151;0.086151
471;105.051;0.0953461;0.0953461
471;107.071;0.103007;0.103007
471;109.091;0.109011;0.109011
471;111.111;0.11326;0.11326
471;113.131;0.115687;0.115687
471;115.152;0.116253;0.116253
471;117.172;0.114948;0.114948
471;119.192;0.111794;0.111794
471;121.212;0.10684;0.10684
471;123.232;0.100168;0.100168
471;125.253;0.0918839;0.0918839
471;127.273;0.0821214;0.0821214
471;129.293;0.0710375;0.0710375
471;131.313;0.0588105;0.0588105
471;133.333;0.0456373;0.0456373
471;135.354;0.0317298;0.0317298
471;137.374;0.0173117;0.0173117
471;139.394;0.00261512;0.00261512
471;141.414;-0.0121236;-0.0121236
471;143.434;-0.0266672;-0.0266672
471;145.455;-0.0407818;-0.0407818
471;147.475;-0.0542401;-0.0542401
471;149.495;-0.0668257;-0.0668257
471;151.515;-0.0783361;-0.0783361
471;153.535;-0.088586;-0.088586
471;155.556;-0.0974105;-0.0974105
471;157.576;-0.104668;-0.104668
471;159.596;-0.110241;-0.110241
471;161.616;-0.11404;-0.11404
471;163.636;-0.116004;-0.116004
471;165.657;-0.116102;-0.116102
471;167.677;-0.114331;-0.114331
471;169.697;-0.110721;-0.110721
471;171.717;-0.10533;-0.10533
471;173.737;-0.0982433;-0.0982433
471;175.758;-0.0895761;-0.0895761
471;177.778;-0.0794676;-0.0794676
471;179.798;-0.0680805;-0.0680805
471;181.818;-0.0555979;-0.0555979
471;183.838;-0.0422207;-0.0422207
471;185.859;-0.0281642;-0.0281642
471;187.879;-0.0136545;-0.0136545
471;189.899;0.0010749;0.0010749
471;191.919;0.015787;0.015787
471;193.939;0.0302451;0.0302451
471;195.96;0.0442165;0.0442165
471;197.98;0.0574765;0.0574765
471;200;0.0698116;0.0698116
472;0;0.0674569;0.0674569
472;2.0202;0.0789115;0.0789115
472;4.0404;0.0890963;0.0890963
472;6.06061;0.0978476;0.0978476
472;8.08081;0.105024;0.105024
472;10.101;0.110511;0.110511
472;12.1212;0.11422;0.11422
472;14.1414;0.116091;0.116091
472;16.1616;0.116094;0.116094
472;18.1818;0.114229;0.114229
472;20.202;0.110526;0.110526
472;22.2222;0.105045;0.105045
472;24.2424;0.0978731;0.0978731
472;26.2626;0.0891267;0.0891267
472;28.2828;0.0789462;0.0789462
472;30.303;0.0674954;0.0674954
472;32.3232;0.0549586;0.0549586
472;34.3434;0.0415375;0.0415375
472;36.3636;0.027448;0.027448
472;38.3838;0.0129169;0.0129169
472;40.404;-0.00182202;-0.00182202
472;42.4242;-0.0165317;-0.0165317
472;44.4444;-0.0309753;-0.0309753
472;46.4646;-0.0449205;-0.0449205
472;48.4848;-0.058143;-0.058143
472;50.5051;-0.0704299;-0.0704299
472;52.5253;-0.0815835;-0.0815835
472;54.5455;-0.0914245;-0.0914245
472;56.5657;-0.0997944;-0.0997944
472;58.5859;-0.106559;-0.106559
472;60.6061;-0.111608;-0.111608
472;62.6263;-0.114862;-0.114862
472;64.6465;-0.116268;-0.116268
472;66.6667;-0.115802;-0.115802
472;68.6869;-0.113474;-0.113474
472;70.7071;-0.10932;-0.10932
472;72.7273;-0.103406;-0.103406
472;74.7475;-0.0958291;-0.0958291
472;76.7677;-0.08671;-0.08671
472;78.7879;-0.0761957;-0.0761957
472;80.8081;-0.0644554;-0.0644554
472;82.8283;-0.051678;-0.051678
472;84.8485;-0.0380691;-0.0380691
472;86.8687;-0.0238476;-0.0238476
472;88.8889;-0.00924244;-0.00924244
472;90.9091;0.00551146;0.00551146
472;92.9293;0.0201767;0.0201767
472;94.9495;0.0345173;0.0345173
472;96.9697;0.0483024;0.0483024
472;98.9899;0.0613104;0.0613104
472;101.01;0.0733319;0.0733319
472;103.03;0.0841734;0.0841734
472;105.051;0.0936605;0.0936605
472;107.071;0.101641;0.101641
472;109.091;0.107985;0.107985
472;111.111;0.112592;0.112592
472;113.131;0.115388;0.115388
472;115.152;0.116327;0.116327
472;117.172;0.115394;0.115394
472;119.192;0.112604;0.112604
472;121.212;0.108003;0.108003
472;123.232;0.101664;0.101664
472;125.253;0.0936885;0.0936885
472;127.273;0.084206;0.084206
472;129.293;0.0733685;0.0733685
472;131.313;0.0613505;0.0613505
472;133.333;0.0483454;0.0483454
472;135.354;0.0345624;0.0345624
472;137.374;0.0202232;0.0202232
472;139.394;0.00555865;0.00555865
472;141.414;-0.00919535;-0.00919535
472;143.434;-0.0238014;-0.0238014
472;145.455;-0.0380245;-0.0380245
472;147.475;-0.0516357;-0.0516357
472;149.495;-0.0644161;-0.0644161
472;151.515;-0.07616;-0.07616
472;153.535;-0.0866785;-0.0866785
472;155.556;-0.0958023;-0.0958023
472;157.576;-0.103385;-0.103385
472;159.596;-0.109303;-0.109303
472;161.616;-0.113463;-0.113463
472;163.636;-0.115798;-0.115798
472;165.657;-0.116269;-0.116269
472;167.677;-0.114869;-0.114869
472;169.697;-0.111621;-0.111621
472;171.717;-0.106577;-0.106577
472;173.737;-0.0998186;-0.0998186
472;175.758;-0.0914537;-0.0914537
472;177.778;-0.0816172;-0.0816172
472;179.798;-0.0704675;-0.0704675
472;181.818;-0.0581839;-0.0581839
472;183.838;-0.0449641;-0.0449641
472;185.859;-0.0310208;-0.0310208
472;187.879;-0.0165784;-0.0165784
472;189.899;-0.00186925;-0.00186925
472;191.919;0.01287;0.01287
472;193.939;0.0274021;0.0274021
472;195.96;0.0414934;0.0414934
472;197.98;0.054917;0.054917
472;200;0.0674569;0.0674569
473;0;0.0650575;0.0650575
473;2.0202;0.0767476;0.0767476
473;4.0404;0.0872027;0.0872027
473;6.06061;0.0962548;0.0962548
473;8.08081;0.103758;0.103758
473;10.101;0.109592;0.109592
473;12.1212;0.113662;0.113662
473;14.1414;0.115904;0.115904
473;16.1616;0.11628;0.11628
473;18.1818;0.114786;0.114786
473;20.202;0.111445;0.111445
473;22.2222;0.10631;0.10631
473;24.2424;0.0994649;0.0994649
473;26.2626;0.0910194;0.0910194
473;28.2828;0.0811093;0.0811093
473;30.303;0.0698942;0.0698942
473;32.3232;0.0575544;0.0575544
473;34.3434;0.0442886;0.0442886
473;36.3636;0.0303101;0.0303101
473;38.3838;0.0158439;0.0158439
473;40.404;0.00112284;0.00112284
473;42.4242;-0.0136163;-0.0136163
473;44.4444;-0.0281364;-0.0281364
473;46.4646;-0.0422038;-0.0422038
473;48.4848;-0.055592;-0.055592
473;50.5051;-0.0680858;-0.0680858
473;52.5253;-0.0794841;-0.0794841
473;54.5455;-0.0896034;-0.0896034
473;56.5657;-0.098281;-0.098281
473;58.5859;-0.105377;-0.105377
473;60.6061;-0.110778;-0.110778
473;62.6263;-0.114396;-0.114396
473;64.6465;-0.116173;-0.116173
473;66.6667;-0.116082;-0.116082
473;68.6869;-0.114122;-0.114122
473;70.7071;-0.110326;-0.110326
473;72.7273;-0.104755;-0.104755
473;74.7475;-0.0974987;-0.0974987
473;76.7677;-0.0886733;-0.0886733
473;78.7879;-0.0784212;-0.0784212
473;80.8081;-0.0669072;-0.0669072
473;82.8283;-0.0543167;-0.0543167
473;84.8485;-0.0408521;-0.0408521
473;86.8687;-0.0267303;-0.0267303
473;88.8889;-0.0121784;-0.0121784
473;90.9091;0.00256955;0.00256955
473;92.9293;0.0172761;0.0172761
473;94.9495;0.0317047;0.0317047
473;96.9697;0.0456231;0.0456231
473;98.9899;0.0588075;0.0588075
473;101.01;0.0710456;0.0710456
473;103.03;0.0821405;0.0821405
473;105.051;0.0919138;0.0919138
473;107.071;0.100208;0.100208
473;109.091;0.10689;0.10689
473;111.111;0.111852;0.111852
473;113.131;0.115015;0.115015
473;115.152;0.116326;0.116326
473;117.172;0.115766;0.115766
473;119.192;0.113343;0.113343
473;121.212;0.109097;0.109097
473;123.232;0.103095;0.103095
473;125.253;0.0954343;0.0954343
473;127.273;0.086238;0.086238
473;129.293;0.0756541;0.0756541
473;131.313;0.0638529;0.0638529
473;133.333;0.0510242;0.0510242
473;135.354;0.0373746;0.0373746
473;137.374;0.0231236;0.0231236
473;139.394;0.0085005;0.0085005
473;141.414;-0.00625935;-0.00625935
473;143.434;-0.0209185;-0.0209185
473;145.455;-0.035241;-0.035241
473;147.475;-0.0489965;-0.0489965
473;149.495;-0.0619637;-0.0619637
473;151.515;-0.0739338;-0.0739338
473;153.535;-0.0847143;-0.0847143
473;155.556;-0.0941317;-0.0941317
473;157.576;-0.102034;-0.102034
473;159.596;-0.108296;-0.108296
473;161.616;-0.112814;-0.112814
473;163.636;-0.115517;-0.115517
473;165.657;-0.116362;-0.116362
473;167.677;-0.115334;-0.115334
473;169.697;-0.112451;-0.112451
473;171.717;-0.107758;-0.107758
473;173.737;-0.101331;-0.101331
473;175.758;-0.0932738;-0.0932738
473;177.778;-0.0837158;-0.0837158
473;179.798;-0.0728108;-0.0728108
473;181.818;-0.0607342;-0.0607342
473;183.838;-0.0476804;-0.0476804
473;185.859;-0.0338594;-0.0338594
473;187.879;-0.0194936;-0.0194936
473;189.899;-0.00481409;-0.00481409
473;191.919;0.00994284;0.00994284
473;193.939;0.0245398;0.0245398
473;195.96;0.0387419;0.0387419
473;197.98;0.0523206;0.0523206
473;200;0.0650575;0.0650575
474;0;0.0626148;0.0626148
474;2.0202;0.074533;0.074533
474;4.0404;0.085252;0.085252
474;6.06061;0.0945993;0.0945993
474;8.08081;0.102424;0.102424
474;10.101;0.108601;0.108601
474;12.1212;0.113031;0.113031
474;14.1414;0.115642;0.115642
474;16.1616;0.116392;0.116392
474;18.1818;0.11527;0.11527
474;20.202;0.112292;0.112292
474;22.2222;0.107508;0.107508
474;24.2424;0.100994;0.100994
474;26.2626;0.092855;0.092855
474;28.2828;0.0832219;0.0832219
474;30.303;0.0722497;0.0722497
474;32.3232;0.060115;0.060115
474;34.3434;0.047013;0.047013
474;36.3636;0.0331546;0.0331546
474;38.3838;0.0187627;0.0187627
474;40.404;0.00406887;0.00406887
474;42.4242;-0.0106904;-0.0106904
474;44.4444;-0.0252777;-0.0252777
474;46.4646;-0.0394582;-0.0394582
474;48.4848;-0.0530038;-0.0530038
474;50.5051;-0.0656966;-0.0656966
474;52.5253;-0.0773323;-0.0773323
474;54.5455;-0.0877237;-0.0877237
474;56.5657;-0.0967036;-0.0967036
474;58.5859;-0.104127;-0.104127
474;60.6061;-0.109876;-0.109876
474;62.6263;-0.113856;-0.113856
474;64.6465;-0.116005;-0.116005
474;66.6667;-0.116287;-0.116287
474;68.6869;-0.114698;-0.114698
474;70.7071;-0.111263;-0.111263
474;72.7273;-0.106038;-0.106038
474;74.7475;-0.0991069;-0.0991069
474;76.7677;-0.0905811;-0.0905811
474;78.7879;-0.0805978;-0.0805978
474;80.8081;-0.0693177;-0.0693177
474;82.8283;-0.0569222;-0.0569222
474;84.8485;-0.0436108;-0.0436108
474;86.8687;-0.0295977;-0.0295977
474;88.8889;-0.0151083;-0.0151083
474;90.9091;-0.000375897;-0.000375897
474;92.9293;0.0143626;0.0143626
474;94.9495;0.02887;0.02887
474;96.9697;0.0429128;0.0429128
474;98.9899;0.0562652;0.0562652
474;101.01;0.0687123;0.0687123
474;103.03;0.0800537;0.0800537
474;105.051;0.0901071;0.0901071
474;107.071;0.0987105;0.0987105
474;109.091;0.105726;0.105726
474;111.111;0.11104;0.11104
474;113.131;0.114567;0.114567
474;115.152;0.116251;0.116251
474;117.172;0.116064;0.116064
474;119.192;0.11401;0.11401
474;121.212;0.110122;0.110122
474;123.232;0.104461;0.104461
474;125.253;0.09712;0.09712
474;127.273;0.088216;0.088216
474;129.293;0.0778926;0.0778926
474;131.313;0.0663158;0.0663158
474;133.333;0.053672;0.053672
474;135.354;0.0401646;0.0401646
474;137.374;0.026011;0.026011
474;139.394;0.0114388;0.0114388
474;141.414;-0.00331745;-0.00331745
474;143.434;-0.0180203;-0.0180203
474;145.455;-0.0324332;-0.0324332
474;147.475;-0.0463243;-0.0463243
474;149.495;-0.0594699;-0.0594699
474;151.515;-0.0716587;-0.0716587
474;153.535;-0.0826945;-0.0826945
474;155.556;-0.0923997;-0.0923997
474;157.576;-0.100618;-0.100618
474;159.596;-0.107218;-0.107218
474;161.616;-0.112092;-0.112092
474;163.636;-0.115163;-0.115163
474;165.657;-0.11638;-0.11638
474;167.677;-0.115725;-0.115725
474;169.697;-0.113208;-0.113208
474;171.717;-0.10887;-0.10887
474;173.737;-0.102779;-0.102779
474;175.758;-0.0950353;-0.0950353
474;177.778;-0.0857621;-0.0857621
474;179.798;-0.0751089;-0.0751089
474;181.818;-0.0632473;-0.0632473
474;183.838;-0.0503679;-0.0503679
474;185.859;-0.0366781;-0.0366781
474;187.879;-0.0223981;-0.0223981
474;189.899;-0.00775774;-0.00775774
474;191.919;0.00700745;0.00700745
474;193.939;0.0216599;0.0216599
474;195.96;0.0359638;0.0359638
474;197.98;0.0496891;0.0496891
474;200;0.0626148;0.0626148
475;0;0.0601304;0.0601304
475;2.0202;0.0722693;0.0722693
475;4.0404;0.0832454;0.0832454
475;6.06061;0.092882;0.092882
475;8.08081;0.101024;0.101024
475;10.101;0.107541;0.107541
475;12.1212;0.112327;0.112327
475;14.1414;0.115306;0.115306
475;16.1616;0.116429;0.116429
475;18.1818;0.11568;0.11568
475;20.202;0.113068;0.113068
475;22.2222;0.108638;0.108638
475;24.2424;0.102459;0.102459
475;26.2626;0.0946322;0.0946322
475;28.2828;0.0852824;0.0852824
475;30.303;0.0745604;0.0745604
475;32.3232;0.0626386;0.0626386
475;34.3434;0.049709;0.049709
475;36.3636;0.0359796;0.0359796
475;38.3838;0.0216712;0.0216712
475;40.404;0.00701417;0.00701417
475;42.4242;-0.00775575;-0.00775575
475;44.4444;-0.0224009;-0.0224009
475;46.4646;-0.0366856;-0.0366856
475;48.4848;-0.05038;-0.05038
475;50.5051;-0.0632638;-0.0632638
475;52.5253;-0.0751296;-0.0751296
475;54.5455;-0.0857866;-0.0857866
475;56.5657;-0.0950632;-0.0950632
475;58.5859;-0.10281;-0.10281
475;60.6061;-0.108903;-0.108903
475;62.6263;-0.113244;-0.113244
475;64.6465;-0.115762;-0.115762
475;66.6667;-0.116418;-0.116418
475;68.6869;-0.1152;-0.1152
475;70.7071;-0.112129;-0.112129
475;72.7273;-0.107254;-0.107254
475;74.7475;-0.100653;-0.100653
475;76.7677;-0.092432;-0.092432
475;78.7879;-0.0827241;-0.0827241
475;80.8081;-0.0716852;-0.0716852
475;82.8283;-0.0594929;-0.0594929
475;84.8485;-0.0463432;-0.0463432
475;86.8687;-0.0324479;-0.0324479
475;88.8889;-0.0180305;-0.0180305
475;90.9091;-0.00332299;-0.00332299
475;92.9293;0.011438;0.011438
475;94.9495;0.026015;0.026015
475;96.9697;0.0401733;0.0401733
475;98.9899;0.0536853;0.0536853
475;101.01;0.0663334;0.0663334
475;103.03;0.0779142;0.0779142
475;105.051;0.0882414;0.0882414
475;107.071;0.0971487;0.0971487
475;109.091;0.104493;0.104493
475;111.111;0.110156;0.110156
475;113.131;0.114046;0.114046
475;115.152;0.116101;0.116101
475;117.172;0.116289;0.116289
475;119.192;0.114605;0.114605
475;121.212;0.111077;0.111077
475;123.232;0.105761;0.105761
475;125.253;0.0987445;0.0987445
475;127.273;0.0901388;0.0901388
475;129.293;0.0800826;0.0800826
475;131.313;0.0687379;0.0687379
475;133.333;0.0562872;0.0562872
475;135.354;0.0429308;0.0429308
475;137.374;0.0288836;0.0288836
475;139.394;0.0143716;0.0143716
475;141.414;-0.000371538;-0.000371538
475;143.434;-0.0151087;-0.0151087
475;145.455;-0.0296028;-0.0296028
475;147.475;-0.0436206;-0.0436206
475;149.495;-0.0569365;-0.0569365
475;151.515;-0.0693363;-0.0693363
475;153.535;-0.0806204;-0.0806204
475;155.556;-0.0906073;-0.0906073
475;157.576;-0.0991363;-0.0991363
475;159.596;-0.10607;-0.10607
475;161.616;-0.111297;-0.111297
475;163.636;-0.114734;-0.114734
475;165.657;-0.116324;-0.116324
475;167.677;-0.116042;-0.116042
475;169.697;-0.113894;-0.113894
475;171.717;-0.109913;-0.109913
475;173.737;-0.104163;-0.104163
475;175.758;-0.0967371;-0.0967371
475;177.778;-0.0877548;-0.0877548
475;179.798;-0.0773604;-0.0773604
475;181.818;-0.0657214;-0.0657214
475;183.838;-0.0530248;-0.0530248
475;185.859;-0.0394751;-0.0394751
475;187.879;-0.0252901;-0.0252901
475;189.899;-0.0106983;-0.0106983
475;191.919;0.00406569;0.00406569
475;193.939;0.0187643;0.0187643
475;195.96;0.0331609;0.0331609
475;197.98;0.047024;0.047024
475;200;0.0601304;0.0601304
476;0;0.0576059;0.0576059
476;2.0202;0.0699578;0.0699578
476;4.0404;0.0811841;0.0811841
476;6.06061;0.0911041;0.0911041
476;8.08081;0.0995583;0.0995583
476;10.101;0.10641;0.10641
476;12.1212;0.11155;0.11155
476;14.1414;0.114896;0.114896
476;16.1616;0.116392;0.116392
476;18.1818;0.116016;0.116016
476;20.202;0.113772;0.113772
476;22.2222;0.109699;0.109699
476;24.2424;0.10386;0.10386
476;26.2626;0.0963499;0.0963499
476;28.2828;0.0872896;0.0872896
476;30.303;0.0768247;0.0768247
476;32.3232;0.0651238;0.0651238
